Date,mean_prec,mean_pet,mean_temp
1980-03-02,4.508646159272727,2.018240469208212,-0.39844236363633895
1980-03-03,7.553908629818182,2.018240469208212,-1.8631647272727057
1980-03-04,0.2192395232290909,2.018240469208212,-0.8045672727272528
1980-03-05,0.04772534910545455,2.018240469208212,0.059499090909111436
1980-03-06,0.042963127256727275,2.018240469208212,2.305189454545479
1980-03-07,0.4530538401381819,2.018240469208212,2.402930363636387
1980-03-08,0.10864701711272724,2.018240469208212,5.248082000000024
1980-03-09,0.2162382187418183,2.018240469208212,5.552972909090928
1980-03-10,0.6622448391272728,2.018240469208212,2.264525272727293
1980-03-11,0.24201804370909089,2.018240469208212,-1.5912956363636155
1980-03-12,1.8121895131636365,2.018240469208212,-3.17348127272725
1980-03-13,3.785072138181818,2.018240469208212,-2.9594049090908925
1980-03-14,0.07124378801454544,2.018240469208212,0.3120145454545681
1980-03-15,0.0020539520072727275,2.018240469208212,3.135039090909109
1980-03-16,0.0002729936072727273,2.018240469208212,4.0719869090909295
1980-03-17,0.01044655537309091,2.018240469208212,3.710584181818205
1980-03-18,0.04404296869090909,2.018240469208212,5.909681090909115
1980-03-19,0.03868599225163635,2.018240469208212,7.632072727272746
1980-03-20,0.8489375127272725,2.018240469208212,2.7437425454545736
1980-03-21,1.8731517434181815,2.018240469208212,0.49460654545456567
1980-03-22,0.03866366816727273,2.018240469208212,5.3737532727273
1980-03-23,0.08409234878399999,2.018240469208212,2.845475272727295
1980-03-24,0.24599212505454546,2.018240469208212,-0.010878363636338277
1980-03-25,0.1462891918952727,2.018240469208212,0.936316909090933
1980-03-26,0.029392311752727267,2.018240469208212,3.975578727272746
1980-03-27,0.12386523071999996,2.018240469208212,5.113192181818206
1980-03-28,0.01992799448727273,2.018240469208212,7.995355272727296
1980-03-29,0.24502168699636365,2.018240469208212,10.841728545454565
1980-03-30,4.335738352581817,2.018240469208212,3.5374660000000206
1980-03-31,0.643736277381818,2.018240469208212,2.340795090909114
1980-04-01,0.037290926814545454,3.4329090909090896,5.602578363636381
1980-04-02,0.0,3.4329090909090896,8.706193272727292
1980-04-03,0.007101300384,3.4329090909090896,11.457688000000024
1980-04-04,1.3379818974545452,3.4329090909090896,11.761612181818203
1980-04-05,1.770003275563636,3.4329090909090896,7.798951454545476
1980-04-06,0.007876082229818183,3.4329090909090896,9.984941818181841
1980-04-07,0.008934603700363636,3.4329090909090896,15.054556545454567
1980-04-08,0.48579924763636356,3.4329090909090896,12.45317800000002
1980-04-09,0.08582950225309093,3.4329090909090896,11.910892000000024
1980-04-10,11.563577314909091,3.4329090909090896,7.406032000000019
1980-04-11,0.14506858205672726,3.4329090909090896,10.453850000000015
1980-04-12,2.2426944973090905,3.4329090909090896,5.29696981818184
1980-04-13,0.14491062702545449,3.4329090909090896,4.200776363636386
1980-04-14,0.037290926814545454,3.4329090909090896,8.491489454545473
1980-04-15,0.004367897716363637,3.4329090909090896,11.40283800000002
1980-04-16,0.005969460218181818,3.4329090909090896,14.469733090909108
1980-04-17,0.0,3.4329090909090896,15.521027454545473
1980-04-18,0.06855910625454543,3.4329090909090896,17.618905272727297
1980-04-19,0.0293482921090909,3.4329090909090896,14.759937090909117
1980-04-20,3.6336333163636363,3.4329090909090896,10.275649090909114
1980-04-21,5.900481161018179,3.4329090909090896,10.067051636363658
1980-04-22,0.8672512189090908,3.4329090909090896,14.096581272727295
1980-04-23,7.809191341527273,3.4329090909090896,6.75947400000002
1980-04-24,4.075314704727273,3.4329090909090896,3.811043454545471
1980-04-25,0.3207615933818183,3.4329090909090896,4.846074181818207
1980-04-26,0.47751350334545456,3.4329090909090896,9.643379454545476
1980-04-27,0.04386860850327272,3.4329090909090896,10.120295636363661
1980-04-28,0.02109937254545454,3.4329090909090896,12.759650909090938
1980-04-29,0.03827370381818182,3.4329090909090896,15.552186363636384
1980-04-30,0.06730150899054545,3.4329090909090896,16.690353454545477
1980-05-01,0.06167740791272729,4.050439882697947,15.510312181818204
1980-05-02,0.13078911404509083,4.050439882697947,18.867722000000025
1980-05-03,0.4076209095272726,4.050439882697947,15.106830181818196
1980-05-04,0.3570512866472731,4.050439882697947,11.061410181818198
1980-05-05,9.186424276363637,4.050439882697947,9.651917454545474
1980-05-06,15.969197563636367,4.050439882697947,8.804955818181837
1980-05-07,0.042045112014545444,4.050439882697947,10.690344363636385
1980-05-08,0.005065548048,4.050439882697947,13.851904727272752
1980-05-09,14.27898597381818,4.050439882697947,10.792645272727292
1980-05-10,2.985987366109091,4.050439882697947,9.839482363636382
1980-05-11,0.5235668469381819,4.050439882697947,12.194773636363657
1980-05-12,2.884768084363636,4.050439882697947,15.174187090909111
1980-05-13,29.867858609454544,4.050439882697947,12.874290181818205
1980-05-14,0.8791919796218184,4.050439882697947,17.26450527272729
1980-05-15,7.99540755490909,4.050439882697947,11.956418545454568
1980-05-16,11.686647582545456,4.050439882697947,6.887474545454569
1980-05-17,7.389690231272727,4.050439882697947,7.722989454545475
1980-05-18,0.19902158293090905,4.050439882697947,12.028452181818201
1980-05-19,0.052872430542545444,4.050439882697947,14.520342727272743
1980-05-20,0.12507845389090905,4.050439882697947,16.063733636363658
1980-05-21,6.036361666909089,4.050439882697947,12.050264727272753
1980-05-22,0.12591400470545452,4.050439882697947,15.492700727272755
1980-05-23,5.146295271709089,4.050439882697947,13.78343527272729
1980-05-24,0.6419877813600001,4.050439882697947,14.961915090909114
1980-05-25,0.028358994209454542,4.050439882697947,14.498425818181836
1980-05-26,0.0,4.050439882697947,15.061955454545478
1980-05-27,0.0,4.050439882697947,17.817799818181836
1980-05-28,0.0,4.050439882697947,19.63919000000002
1980-05-29,0.06499142655272724,4.050439882697947,20.19470145454548
1980-05-30,13.735372049454543,4.050439882697947,14.70157400000002
1980-05-31,11.155232413090909,4.050439882697947,10.675385454545477
1980-06-01,1.0221195464727273,4.426606060606061,11.707462181818197
1980-06-02,0.08487553461818179,4.426606060606061,14.961922909090923
1980-06-03,1.0082806407272726,4.426606060606061,17.467226909090932
1980-06-04,4.287268702690909,4.426606060606061,15.247993636363667
1980-06-05,6.4199228727272715,4.426606060606061,14.322897818181842
1980-06-06,0.27007992445090917,4.426606060606061,17.806478363636383
1980-06-07,0.060292385585454536,4.426606060606061,17.486842000000017
1980-06-08,4.1142962138181804,4.426606060606061,15.666704727272748
1980-06-09,3.2111109783272735,4.426606060606061,14.848824909090931
1980-06-10,1.076163694690909,4.426606060606061,17.146845272727287
1980-06-11,1.4986487240727264,4.426606060606061,17.712680909090928
1980-06-12,0.4490870617090909,4.426606060606061,19.640808909090936
1980-06-13,1.0619456589818181,4.426606060606061,20.867334181818197
1980-06-14,11.601241512436365,4.426606060606061,21.081779818181836
1980-06-15,73.24981147636359,4.426606060606061,16.8572352727273
1980-06-16,1.7439044404363642,4.426606060606061,17.65144763636366
1980-06-17,2.203606455709091,4.426606060606061,15.293630363636398
1980-06-18,1.9763184711272728,4.426606060606061,13.18347400000002
1980-06-19,0.11208377101090908,4.426606060606061,17.163368909090924
1980-06-20,0.012921697418181817,4.426606060606061,18.223878727272744
1980-06-21,0.3885440556087272,4.426606060606061,18.343660181818198
1980-06-22,8.123742037090913,4.426606060606061,19.641099818181846
1980-06-23,10.495634954181819,4.426606060606061,16.785847272727292
1980-06-24,3.5527914754909085,4.426606060606061,18.313142909090935
1980-06-25,2.1218086967345458,4.426606060606061,17.507623818181838
1980-06-26,0.0798879275650909,4.426606060606061,20.153569454545472
1980-06-27,1.2236937125236362,4.426606060606061,21.53736545454548
1980-06-28,8.84691213556364,4.426606060606061,20.905568000000027
1980-06-29,3.45231044509091,4.426606060606061,19.245395818181837
1980-06-30,7.1728415376,4.426606060606061,18.448258909090935
1980-07-01,15.206773056436367,4.096129032258064,18.232870727272747
1980-07-02,75.42811867636364,4.096129032258064,16.683101454545472
1980-07-03,7.573355380363637,4.096129032258064,16.432208909090928
1980-07-04,0.027265976452363633,4.096129032258064,17.723241272727297
1980-07-05,0.03382619345454546,4.096129032258064,19.446662000000025
1980-07-06,0.5781453615272729,4.096129032258064,19.793874545454575
1980-07-07,10.420584418909092,4.096129032258064,16.583108909090928
1980-07-08,5.592254701090907,4.096129032258064,15.994091272727296
1980-07-09,3.703297658181817,4.096129032258064,15.717369090909107
1980-07-10,0.4056601357963637,4.096129032258064,17.2864692727273
1980-07-11,0.4825917626181821,4.096129032258064,17.35198054545457
1980-07-12,0.4693469774836364,4.096129032258064,17.789804909090932
1980-07-13,0.1760223790254545,4.096129032258064,19.184463454545483
1980-07-14,7.619475162327274,4.096129032258064,20.363290727272744
1980-07-15,5.6905323168000015,4.096129032258064,15.918382727272746
1980-07-16,0.1801159453963637,4.096129032258064,18.00759890909093
1980-07-17,0.037706982894545445,4.096129032258064,20.750619272727295
1980-07-18,2.7000856250181813,4.096129032258064,20.54497800000001
1980-07-19,1.3297065640581822,4.096129032258064,21.048899454545467
1980-07-20,0.05178732072872727,4.096129032258064,21.53045436363638
1980-07-21,0.13942128209454543,4.096129032258064,22.125806181818202
1980-07-22,0.3150541722763637,4.096129032258064,22.583071636363652
1980-07-23,0.7759405601454543,4.096129032258064,23.898905636363654
1980-07-24,4.824979937454546,4.096129032258064,21.41733672727275
1980-07-25,2.9996469556363627,4.096129032258064,18.978229454545477
1980-07-26,1.5143545444363633,4.096129032258064,21.76777836363639
1980-07-27,19.73627851723636,4.096129032258064,18.71885727272729
1980-07-28,9.627603211199999,4.096129032258064,20.43090527272729
1980-07-29,17.033833016727275,4.096129032258064,18.287027272727297
1980-07-30,0.9669906538472727,4.096129032258064,20.598162727272758
1980-07-31,0.5208000560727274,4.096129032258064,20.814263272727295
1980-08-01,1.2911083893818185,3.683636363636363,20.05298654545457
1980-08-02,42.13228463999999,3.683636363636363,18.766875454545477
1980-08-03,15.095962171636366,3.683636363636363,18.307928909090933
1980-08-04,0.3457402728000002,3.683636363636363,19.23317345454548
1980-08-05,0.261763881949091,3.683636363636363,19.004844000000016
1980-08-06,2.262548588945454,3.683636363636363,18.24808909090911
1980-08-07,2.845925492945455,3.683636363636363,16.261066545454558
1980-08-08,0.5266024699199999,3.683636363636363,18.746992000000024
1980-08-09,5.548419521890909,3.683636363636363,16.575699454545475
1980-08-10,0.11910648605236364,3.683636363636363,18.374526000000024
1980-08-11,0.8802197249454545,3.683636363636363,18.900385272727295
1980-08-12,0.015728609380363637,3.683636363636363,19.378326000000023
1980-08-13,2.793486693381817,3.683636363636363,19.84454690909092
1980-08-14,0.2851186346618182,3.683636363636363,20.144639636363657
1980-08-15,0.9458125658181822,3.683636363636363,19.833221818181837
1980-08-16,2.2137523011927276,3.683636363636363,19.279427272727293
1980-08-17,0.43086423394909085,3.683636363636363,18.071729636363663
1980-08-18,1.7226800789018173,3.683636363636363,18.7892112727273
1980-08-19,4.3275559679999995,3.683636363636363,19.956620000000022
1980-08-20,23.055578631272727,3.683636363636363,16.59121800000002
1980-08-21,0.38754124276363633,3.683636363636363,18.222773090909108
1980-08-22,16.636316901818184,3.683636363636363,19.572186909090934
1980-08-23,54.17981904,3.683636363636363,16.111420545454568
1980-08-24,0.18671585624727277,3.683636363636363,18.789087454545477
1980-08-25,0.2726946936,3.683636363636363,20.178941454545473
1980-08-26,8.22390841309091,3.683636363636363,17.07355454545457
1980-08-27,1.6387002191999995,3.683636363636363,17.50538781818184
1980-08-28,0.1402205156072727,3.683636363636363,19.01223018181821
1980-08-29,0.05952193701818181,3.683636363636363,18.507464000000024
1980-08-30,0.24220090086981821,3.683636363636363,19.021719454545472
1980-08-31,0.4959947620363637,3.683636363636363,19.12433545454547
1980-09-01,0.017971645723636364,2.9731515151515135,19.62511381818184
1980-09-02,2.0433359728145453,2.9731515151515135,19.6088521818182
1980-09-03,17.547318370909096,2.9731515151515135,15.525049818181841
1980-09-04,12.15381041454546,2.9731515151515135,11.163406545454563
1980-09-05,0.5419661224581819,2.9731515151515135,12.220390545454567
1980-09-06,0.1342906274181818,2.9731515151515135,14.811540181818199
1980-09-07,5.5670553421090885,2.9731515151515135,12.882642545454564
1980-09-08,1.6027700701090908,2.9731515151515135,12.242861636363664
1980-09-09,0.10503395908363634,2.9731515151515135,14.307951272727294
1980-09-10,0.14112554325818177,2.9731515151515135,16.10763236363639
1980-09-11,0.08009079457309091,2.9731515151515135,17.455379818181832
1980-09-12,2.4973706024727265,2.9731515151515135,16.49080218181821
1980-09-13,33.02747069236364,2.9731515151515135,14.99652909090912
1980-09-14,26.44813215272727,2.9731515151515135,11.355441272727301
1980-09-15,20.026478941090915,2.9731515151515135,8.837590000000025
1980-09-16,6.081431773090905,2.9731515151515135,9.882498181818203
1980-09-17,3.2322507098181816,2.9731515151515135,9.687080181818205
1980-09-18,0.1349857368872727,2.9731515151515135,12.19710636363639
1980-09-19,0.02387177429236363,2.9731515151515135,13.954897090909112
1980-09-20,2.086628609890909,2.9731515151515135,11.68933400000002
1980-09-21,4.383779377309092,2.9731515151515135,11.730626181818202
1980-09-22,0.7029731441454548,2.9731515151515135,11.76924090909093
1980-09-23,0.1207784098472727,2.9731515151515135,12.679917090909118
1980-09-24,0.014013671847272724,2.9731515151515135,13.68152054545457
1980-09-25,0.061588277502545426,2.9731515151515135,14.620963636363665
1980-09-26,0.2849744649163638,2.9731515151515135,13.568412727272747
1980-09-27,0.6560445543272727,2.9731515151515135,12.853375454545471
1980-09-28,0.4214614628072727,2.9731515151515135,13.89291490909093
1980-09-29,0.18765644199272727,2.9731515151515135,14.784324727272748
1980-09-30,2.231193118690908,2.9731515151515135,14.465803272727298
1980-10-01,7.569519394909089,2.041114369501466,12.72085490909093
1980-10-02,0.9098604789818182,2.041114369501466,12.503387090909113
1980-10-03,0.5388501428072726,2.041114369501466,12.802385636363658
1980-10-04,2.1549588890181814,2.041114369501466,10.773414363636382
1980-10-05,0.22871078657454555,2.041114369501466,11.400076909090933
1980-10-06,0.024429894493090906,2.041114369501466,13.085809272727296
1980-10-07,0.034668032129454546,2.041114369501466,14.035850181818203
1980-10-08,12.217192311272724,2.041114369501466,11.462658363636383
1980-10-09,7.642681012363636,2.041114369501466,10.941756181818205
1980-10-10,0.540000249818182,2.041114369501466,12.588476363636387
1980-10-11,7.269691954909093,2.041114369501466,10.548945818181837
1980-10-12,1.2388102097454547,2.041114369501466,12.401369818181841
1980-10-13,0.6008605988203637,2.041114369501466,11.79977345454548
1980-10-14,6.232885086545452,2.041114369501466,10.33829890909093
1980-10-15,3.1994260896,2.041114369501466,9.059561818181841
1980-10-16,0.04490413488872727,2.041114369501466,8.708889454545472
1980-10-17,0.01536044029090909,2.041114369501466,9.106024727272748
1980-10-18,0.017362116043636362,2.041114369501466,10.577941454545469
1980-10-19,0.2817763773381817,2.041114369501466,12.545240545454567
1980-10-20,2.289737552945454,2.041114369501466,10.965183818181838
1980-10-21,1.6364786875636357,2.041114369501466,9.069731636363658
1980-10-22,0.6077643301090909,2.041114369501466,9.064935272727295
1980-10-23,0.6797311607563639,2.041114369501466,9.858041272727293
1980-10-24,0.05021263366690908,2.041114369501466,7.205881818181835
1980-10-25,0.00012133048581818182,2.041114369501466,3.621964000000021
1980-10-26,0.003518584237090909,2.041114369501466,5.39115145454548
1980-10-27,0.006950503946181817,2.041114369501466,8.114016181818203
1980-10-28,1.3092118241454545,2.041114369501466,7.987249090909116
1980-10-29,2.5368118704,2.041114369501466,7.481820909090928
1980-10-30,1.3817077941818183,2.041114369501466,9.676500545454566
1980-10-31,1.9316338112290912,2.041114369501466,6.650712545454565
1980-11-01,0.005405273419636363,1.4550909090909088,6.627786181818204
1980-11-02,0.35107626785454554,1.4550909090909088,5.9979136363636565
1980-11-03,0.6068652761454547,1.4550909090909088,5.259450181818205
